t mart.ci0 mart.cin aust.ci0 aust.cin
9.571000e+02 1.602951e-02 1.602670e-02 5.018286e-02 4.427628e-02
9.571500e+02 1.602915e-02 1.602634e-02 5.018286e-02 4.427675e-02
9.572000e+02 1.602879e-02 1.602597e-02 5.018286e-02 4.427722e-02
9.572500e+02 1.602842e-02 1.602561e-02 5.018286e-02 4.427769e-02
9.573000e+02 1.602806e-02 1.602525e-02 5.018286e-02 4.427816e-02
9.573500e+02 1.602770e-02 1.602489e-02 5.018286e-02 4.427862e-02
9.574000e+02 1.602734e-02 1.602452e-02 5.018286e-02 4.427909e-02
9.574500e+02 1.602698e-02 1.602416e-02 5.018286e-02 4.427956e-02
9.575000e+02 1.602661e-02 1.602380e-02 5.018286e-02 4.428003e-02
9.575500e+02 1.602625e-02 1.602344e-02 5.018286e-02 4.428049e-02
9.576000e+02 1.602589e-02 1.602308e-02 5.018286e-02 4.428096e-02
9.576500e+02 1.602553e-02 1.602271e-02 5.018286e-02 4.428143e-02
9.577000e+02 1.602516e-02 1.602235e-02 5.018286e-02 4.428190e-02
9.577500e+02 1.602480e-02 1.602199e-02 5.018286e-02 4.428237e-02
9.578000e+02 1.602444e-02 1.602163e-02 5.018286e-02 4.428283e-02
9.578500e+02 1.602408e-02 1.602127e-02 5.018286e-02 4.428330e-02
9.579000e+02 1.602372e-02 1.602090e-02 5.018286e-02 4.428377e-02
9.579500e+02 1.602335e-02 1.602054e-02 5.018286e-02 4.428424e-02
9.580000e+02 1.602299e-02 1.602018e-02 5.018286e-02 4.428470e-02
9.580500e+02 1.602263e-02 1.601982e-02 5.018286e-02 4.428517e-02
9.581000e+02 1.602227e-02 1.601946e-02 5.018286e-02 4.428564e-02
9.581500e+02 1.602191e-02 1.601910e-02 5.018286e-02 4.428611e-02
9.582000e+02 1.602154e-02 1.601873e-02 5.018286e-02 4.428657e-02
9.582500e+02 1.602118e-02 1.601837e-02 5.018286e-02 4.428704e-02
9.583000e+02 1.602082e-02 1.601801e-02 5.018286e-02 4.428751e-02
9.583500e+02 1.602046e-02 1.601765e-02 5.018286e-02 4.428797e-02
9.584000e+02 1.602010e-02 1.601729e-02 5.018286e-02 4.428844e-02
9.584500e+02 1.601974e-02 1.601693e-02 5.018286e-02 4.428891e-02
9.585000e+02 1.601937e-02 1.601656e-02 5.018286e-02 4.428938e-02
9.585500e+02 1.601901e-02 1.601620e-02 5.018286e-02 4.428984e-02
9.586000e+02 1.601865e-02 1.601584e-02 5.018286e-02 4.429031e-02
9.586500e+02 1.601829e-02 1.601548e-02 5.018286e-02 4.429078e-02
9.587000e+02 1.601793e-02 1.601512e-02 5.018286e-02 4.429124e-02
9.587500e+02 1.601757e-02 1.601476e-02 5.018286e-02 4.429171e-02
9.588000e+02 1.601720e-02 1.601440e-02 5.018286e-02 4.429218e-02
9.588500e+02 1.601684e-02 1.601403e-02 5.018286e-02 4.429265e-02
9.589000e+02 1.601648e-02 1.601367e-02 5.018286e-02 4.429311e-02
9.589500e+02 1.601612e-02 1.601331e-02 5.018286e-02 4.429358e-02
9.590000e+02 1.601576e-02 1.601295e-02 5.018286e-02 4.429405e-02
9.590500e+02 1.601540e-02 1.601259e-02 5.018286e-02 4.429451e-02
9.591000e+02 1.601503e-02 1.601223e-02 5.018286e-02 4.429498e-02
9.591500e+02 1.601467e-02 1.601187e-02 5.018286e-02 4.429545e-02
9.592000e+02 1.601431e-02 1.601151e-02 5.018286e-02 4.429591e-02
9.592500e+02 1.601395e-02 1.601114e-02 5.018286e-02 4.429638e-02
9.593000e+02 1.601359e-02 1.601078e-02 5.018286e-02 4.429685e-02
9.593500e+02 1.601323e-02 1.601042e-02 5.018286e-02 4.429731e-02
9.594000e+02 1.601287e-02 1.601006e-02 5.018286e-02 4.429778e-02
9.594500e+02 1.601251e-02 1.600970e-02 5.018286e-02 4.429825e-02
9.595000e+02 1.601214e-02 1.600934e-02 5.018286e-02 4.429871e-02
9.595500e+02 1.601178e-02 1.600898e-02 5.018286e-02 4.429918e-02
9.596000e+02 1.601142e-02 1.600862e-02 5.018286e-02 4.429964e-02
9.596500e+02 1.601106e-02 1.600826e-02 5.018286e-02 4.430011e-02
9.597000e+02 1.601070e-02 1.600789e-02 5.018286e-02 4.430058e-02
9.597500e+02 1.601034e-02 1.600753e-02 5.018286e-02 4.430104e-02
9.598000e+02 1.600998e-02 1.600717e-02 5.018286e-02 4.430151e-02
9.598500e+02 1.600962e-02 1.600681e-02 5.018286e-02 4.430198e-02
9.599000e+02 1.600925e-02 1.600645e-02 5.018286e-02 4.430244e-02
9.599500e+02 1.600889e-02 1.600609e-02 5.018286e-02 4.430291e-02
9.600000e+02 1.600853e-02 1.600573e-02 5.018286e-02 4.430337e-02
9.600500e+02 1.600817e-02 1.600537e-02 5.018286e-02 4.430384e-02
9.601000e+02 1.600781e-02 1.600501e-02 5.018286e-02 4.430431e-02
9.601500e+02 1.600745e-02 1.600465e-02 5.018286e-02 4.430477e-02
9.602000e+02 1.600709e-02 1.600429e-02 5.018286e-02 4.430524e-02
9.602500e+02 1.600673e-02 1.600393e-02 5.018286e-02 4.430570e-02
9.603000e+02 1.600637e-02 1.600357e-02 5.018286e-02 4.430617e-02
9.603500e+02 1.600601e-02 1.600320e-02 5.018286e-02 4.430664e-02
9.604000e+02 1.600565e-02 1.600284e-02 5.018286e-02 4.430710e-02
9.604500e+02 1.600528e-02 1.600248e-02 5.018286e-02 4.430757e-02
9.605000e+02 1.600492e-02 1.600212e-02 5.018286e-02 4.430803e-02
9.605500e+02 1.600456e-02 1.600176e-02 5.018286e-02 4.430850e-02
9.606000e+02 1.600420e-02 1.600140e-02 5.018286e-02 4.430896e-02
9.606500e+02 1.600384e-02 1.600104e-02 5.018286e-02 4.430943e-02
9.607000e+02 1.600348e-02 1.600068e-02 5.018286e-02 4.430990e-02
9.607500e+02 1.600312e-02 1.600032e-02 5.018286e-02 4.431036e-02
9.608000e+02 1.600276e-02 1.599996e-02 5.018286e-02 4.431083e-02
9.608500e+02 1.600240e-02 1.599960e-02 5.018286e-02 4.431129e-02
9.609000e+02 1.600204e-02 1.599924e-02 5.018286e-02 4.431176e-02
9.609500e+02 1.600168e-02 1.599888e-02 5.018286e-02 4.431222e-02
9.610000e+02 1.600132e-02 1.599852e-02 5.018286e-02 4.431269e-02
9.610500e+02 1.600096e-02 1.599816e-02 5.018286e-02 4.431315e-02
9.611000e+02 1.600060e-02 1.599780e-02 5.018286e-02 4.431362e-02
9.611500e+02 1.600024e-02 1.599744e-02 5.018286e-02 4.431408e-02
9.612000e+02 1.599988e-02 1.599708e-02 5.018286e-02 4.431455e-02
9.612500e+02 1.599952e-02 1.599672e-02 5.018286e-02 4.431502e-02
9.613000e+02 1.599915e-02 1.599636e-02 5.018286e-02 4.431548e-02
9.613500e+02 1.599879e-02 1.599600e-02 5.018286e-02 4.431595e-02
9.614000e+02 1.599843e-02 1.599564e-02 5.018286e-02 4.431641e-02
9.614500e+02 1.599807e-02 1.599528e-02 5.018286e-02 4.431688e-02
9.615000e+02 1.599771e-02 1.599492e-02 5.018286e-02 4.431734e-02
9.615500e+02 1.599735e-02 1.599456e-02 5.018286e-02 4.431781e-02
9.616000e+02 1.599699e-02 1.599420e-02 5.018286e-02 4.431827e-02
9.616500e+02 1.599663e-02 1.599384e-02 5.018286e-02 4.431874e-02
9.617000e+02 1.599627e-02 1.599348e-02 5.018286e-02 4.431920e-02
9.617500e+02 1.599591e-02 1.599312e-02 5.018286e-02 4.431967e-02
9.618000e+02 1.599555e-02 1.599276e-02 5.018286e-02 4.432013e-02
9.618500e+02 1.599519e-02 1.599240e-02 5.018286e-02 4.432060e-02
9.619000e+02 1.599483e-02 1.599204e-02 5.018286e-02 4.432106e-02
9.619500e+02 1.599447e-02 1.599168e-02 5.018286e-02 4.432153e-02
9.620000e+02 1.599411e-02 1.599132e-02 5.018286e-02 4.432199e-02
9.620500e+02 1.599375e-02 1.599096e-02 5.018286e-02 4.432245e-02
9.621000e+02 1.599339e-02 1.599060e-02 5.018286e-02 4.432292e-02
9.621500e+02 1.599303e-02 1.599024e-02 5.018286e-02 4.432338e-02
9.622000e+02 1.599267e-02 1.598988e-02 5.018286e-02 4.432385e-02
9.622500e+02 1.599231e-02 1.598952e-02 5.018286e-02 4.432431e-02
9.623000e+02 1.599195e-02 1.598916e-02 5.018286e-02 4.432478e-02
9.623500e+02 1.599159e-02 1.598880e-02 5.018286e-02 4.432524e-02
9.624000e+02 1.599123e-02 1.598844e-02 5.018286e-02 4.432571e-02
9.624500e+02 1.599087e-02 1.598808e-02 5.018286e-02 4.432617e-02
9.625000e+02 1.599051e-02 1.598772e-02 5.018286e-02 4.432664e-02
9.625500e+02 1.599015e-02 1.598736e-02 5.018286e-02 4.432710e-02
9.626000e+02 1.598979e-02 1.598700e-02 5.018286e-02 4.432756e-02
9.626500e+02 1.598943e-02 1.598664e-02 5.018286e-02 4.432803e-02
9.627000e+02 1.598907e-02 1.598628e-02 5.018286e-02 4.432849e-02
9.627500e+02 1.598871e-02 1.598592e-02 5.018286e-02 4.432896e-02
9.628000e+02 1.598835e-02 1.598556e-02 5.018286e-02 4.432942e-02
9.628500e+02 1.598799e-02 1.598520e-02 5.018286e-02 4.432989e-02
9.629000e+02 1.598763e-02 1.598484e-02 5.018286e-02 4.433035e-02
9.629500e+02 1.598728e-02 1.598448e-02 5.018286e-02 4.433081e-02
9.630000e+02 1.598692e-02 1.598412e-02 5.018286e-02 4.433128e-02
9.630500e+02 1.598656e-02 1.598376e-02 5.018286e-02 4.433174e-02
9.631000e+02 1.598620e-02 1.598341e-02 5.018286e-02 4.433221e-02
9.631500e+02 1.598584e-02 1.598305e-02 5.018286e-02 4.433267e-02
9.632000e+02 1.598548e-02 1.598269e-02 5.018286e-02 4.433313e-02
9.632500e+02 1.598512e-02 1.598233e-02 5.018286e-02 4.433360e-02
9.633000e+02 1.598476e-02 1.598197e-02 5.018286e-02 4.433406e-02
9.633500e+02 1.598440e-02 1.598161e-02 5.018286e-02 4.433452e-02
9.634000e+02 1.598404e-02 1.598125e-02 5.018286e-02 4.433499e-02
9.634500e+02 1.598368e-02 1.598089e-02 5.018286e-02 4.433545e-02
9.635000e+02 1.598332e-02 1.598053e-02 5.018286e-02 4.433592e-02
9.635500e+02 1.598296e-02 1.598017e-02 5.018286e-02 4.433638e-02
9.636000e+02 1.598260e-02 1.597981e-02 5.018286e-02 4.433684e-02
9.636500e+02 1.598224e-02 1.597945e-02 5.018286e-02 4.433731e-02
9.637000e+02 1.598188e-02 1.597909e-02 5.018286e-02 4.433777e-02
9.637500e+02 1.598152e-02 1.597874e-02 5.018286e-02 4.433823e-02
9.638000e+02 1.598117e-02 1.597838e-02 5.018286e-02 4.433870e-02
9.638500e+02 1.598081e-02 1.597802e-02 5.018286e-02 4.433916e-02
9.639000e+02 1.598045e-02 1.597766e-02 5.018286e-02 4.433962e-02
9.639500e+02 1.598009e-02 1.597730e-02 5.018286e-02 4.434009e-02
9.640000e+02 1.597973e-02 1.597694e-02 5.018286e-02 4.434055e-02
9.640500e+02 1.597937e-02 1.597658e-02 5.018286e-02 4.434101e-02
9.641000e+02 1.597901e-02 1.597622e-02 5.018286e-02 4.434148e-02
9.641500e+02 1.597865e-02 1.597586e-02 5.018286e-02 4.434194e-02
9.642000e+02 1.597829e-02 1.597551e-02 5.018286e-02 4.434240e-02
9.642500e+02 1.597793e-02 1.597515e-02 5.018286e-02 4.434287e-02
9.643000e+02 1.597758e-02 1.597479e-02 5.018286e-02 4.434333e-02
9.643500e+02 1.597722e-02 1.597443e-02 5.018286e-02 4.434379e-02
9.644000e+02 1.597686e-02 1.597407e-02 5.018286e-02 4.434426e-02
9.644500e+02 1.597650e-02 1.597371e-02 5.018286e-02 4.434472e-02
9.645000e+02 1.597614e-02 1.597335e-02 5.018286e-02 4.434518e-02
9.645500e+02 1.597578e-02 1.597299e-02 5.018286e-02 4.434565e-02
9.646000e+02 1.597542e-02 1.597264e-02 5.018286e-02 4.434611e-02
9.646500e+02 1.597506e-02 1.597228e-02 5.018286e-02 4.434657e-02
9.647000e+02 1.597470e-02 1.597192e-02 5.018286e-02 4.434703e-02
9.647500e+02 1.597435e-02 1.597156e-02 5.018286e-02 4.434750e-02
9.648000e+02 1.597399e-02 1.597120e-02 5.018286e-02 4.434796e-02
9.648500e+02 1.597363e-02 1.597084e-02 5.018286e-02 4.434842e-02
9.649000e+02 1.597327e-02 1.597048e-02 5.018286e-02 4.434889e-02
9.649500e+02 1.597291e-02 1.597013e-02 5.018286e-02 4.434935e-02
9.650000e+02 1.597255e-02 1.596977e-02 5.018286e-02 4.434981e-02
9.650500e+02 1.597219e-02 1.596941e-02 5.018286e-02 4.435027e-02
9.651000e+02 1.597184e-02 1.596905e-02 5.018286e-02 4.435074e-02
9.651500e+02 1.597148e-02 1.596869e-02 5.018286e-02 4.435120e-02
9.652000e+02 1.597112e-02 1.596833e-02 5.018286e-02 4.435166e-02
9.652500e+02 1.597076e-02 1.596798e-02 5.018286e-02 4.435212e-02
9.653000e+02 1.597040e-02 1.596762e-02 5.018286e-02 4.435259e-02
9.653500e+02 1.597004e-02 1.596726e-02 5.018286e-02 4.435305e-02
9.654000e+02 1.596968e-02 1.596690e-02 5.018286e-02 4.435351e-02
9.654500e+02 1.596933e-02 1.596654e-02 5.018286e-02 4.435397e-02
9.655000e+02 1.596897e-02 1.596619e-02 5.018286e-02 4.435444e-02
9.655500e+02 1.596861e-02 1.596583e-02 5.018286e-02 4.435490e-02
9.656000e+02 1.596825e-02 1.596547e-02 5.018286e-02 4.435536e-02
9.656500e+02 1.596789e-02 1.596511e-02 5.018286e-02 4.435582e-02
9.657000e+02 1.596753e-02 1.596475e-02 5.018286e-02 4.435629e-02
9.657500e+02 1.596718e-02 1.596439e-02 5.018286e-02 4.435675e-02
9.658000e+02 1.596682e-02 1.596404e-02 5.018286e-02 4.435721e-02
9.658500e+02 1.596646e-02 1.596368e-02 5.018286e-02 4.435767e-02
9.659000e+02 1.596610e-02 1.596332e-02 5.018286e-02 4.435813e-02
9.659500e+02 1.596574e-02 1.596296e-02 5.018286e-02 4.435860e-02
9.660000e+02 1.596538e-02 1.596260e-02 5.018286e-02 4.435906e-02
9.660500e+02 1.596503e-02 1.596225e-02 5.018286e-02 4.435952e-02
9.661000e+02 1.596467e-02 1.596189e-02 5.018286e-02 4.435998e-02
9.661500e+02 1.596431e-02 1.596153e-02 5.018286e-02 4.436044e-02
9.662000e+02 1.596395e-02 1.596117e-02 5.018286e-02 4.436091e-02
9.662500e+02 1.596359e-02 1.596082e-02 5.018286e-02 4.436137e-02
9.663000e+02 1.596324e-02 1.596046e-02 5.018286e-02 4.436183e-02
9.663500e+02 1.596288e-02 1.596010e-02 5.018286e-02 4.436229e-02
9.664000e+02 1.596252e-02 1.595974e-02 5.018286e-02 4.436275e-02
9.664500e+02 1.596216e-02 1.595938e-02 5.018286e-02 4.436321e-02
9.665000e+02 1.596180e-02 1.595903e-02 5.018286e-02 4.436368e-02
9.665500e+02 1.596145e-02 1.595867e-02 5.018286e-02 4.436414e-02
9.666000e+02 1.596109e-02 1.595831e-02 5.018286e-02 4.436460e-02
9.666500e+02 1.596073e-02 1.595795e-02 5.018286e-02 4.436506e-02
9.667000e+02 1.596037e-02 1.595760e-02 5.018286e-02 4.436552e-02
9.667500e+02 1.596002e-02 1.595724e-02 5.018286e-02 4.436598e-02
9.668000e+02 1.595966e-02 1.595688e-02 5.018286e-02 4.436645e-02
9.668500e+02 1.595930e-02 1.595652e-02 5.018286e-02 4.436691e-02
9.669000e+02 1.595894e-02 1.595617e-02 5.018286e-02 4.436737e-02
9.669500e+02 1.595858e-02 1.595581e-02 5.018286e-02 4.436783e-02
9.670000e+02 1.595823e-02 1.595545e-02 5.018286e-02 4.436829e-02
9.670500e+02 1.595787e-02 1.595509e-02 5.018286e-02 4.436875e-02
9.671000e+02 1.595751e-02 1.595474e-02 5.018286e-02 4.436921e-02
9.671500e+02 1.595715e-02 1.595438e-02 5.018286e-02 4.436967e-02
9.672000e+02 1.595680e-02 1.595402e-02 5.018286e-02 4.437014e-02
9.672500e+02 1.595644e-02 1.595366e-02 5.018286e-02 4.437060e-02
9.673000e+02 1.595608e-02 1.595331e-02 5.018286e-02 4.437106e-02
9.673500e+02 1.595572e-02 1.595295e-02 5.018286e-02 4.437152e-02
9.674000e+02 1.595537e-02 1.595259e-02 5.018286e-02 4.437198e-02
9.674500e+02 1.595501e-02 1.595223e-02 5.018286e-02 4.437244e-02
9.675000e+02 1.595465e-02 1.595188e-02 5.018286e-02 4.437290e-02
9.675500e+02 1.595429e-02 1.595152e-02 5.018286e-02 4.437336e-02
9.676000e+02 1.595394e-02 1.595116e-02 5.018286e-02 4.437382e-02
9.676500e+02 1.595358e-02 1.595081e-02 5.018286e-02 4.437429e-02
9.677000e+02 1.595322e-02 1.595045e-02 5.018286e-02 4.437475e-02
9.677500e+02 1.595287e-02 1.595009e-02 5.018286e-02 4.437521e-02
9.678000e+02 1.595251e-02 1.594973e-02 5.018286e-02 4.437567e-02
9.678500e+02 1.595215e-02 1.594938e-02 5.018286e-02 4.437613e-02
9.679000e+02 1.595179e-02 1.594902e-02 5.018286e-02 4.437659e-02
9.679500e+02 1.595144e-02 1.594866e-02 5.018286e-02 4.437705e-02
9.680000e+02 1.595108e-02 1.594831e-02 5.018286e-02 4.437751e-02
9.680500e+02 1.595072e-02 1.594795e-02 5.018286e-02 4.437797e-02
9.681000e+02 1.595036e-02 1.594759e-02 5.018286e-02 4.437843e-02
9.681500e+02 1.595001e-02 1.594724e-02 5.018286e-02 4.437889e-02
9.682000e+02 1.594965e-02 1.594688e-02 5.018286e-02 4.437935e-02
9.682500e+02 1.594929e-02 1.594652e-02 5.018286e-02 4.437981e-02
9.683000e+02 1.594894e-02 1.594616e-02 5.018286e-02 4.438027e-02
9.683500e+02 1.594858e-02 1.594581e-02 5.018286e-02 4.438073e-02
9.684000e+02 1.594822e-02 1.594545e-02 5.018286e-02 4.438119e-02
9.684500e+02 1.594787e-02 1.594509e-02 5.018286e-02 4.438165e-02
9.685000e+02 1.594751e-02 1.594474e-02 5.018286e-02 4.438212e-02
9.685500e+02 1.594715e-02 1.594438e-02 5.018286e-02 4.438258e-02
9.686000e+02 1.594679e-02 1.594402e-02 5.018286e-02 4.438304e-02
9.686500e+02 1.594644e-02 1.594367e-02 5.018286e-02 4.438350e-02
9.687000e+02 1.594608e-02 1.594331e-02 5.018286e-02 4.438396e-02
9.687500e+02 1.594572e-02 1.594295e-02 5.018286e-02 4.438442e-02
9.688000e+02 1.594537e-02 1.594260e-02 5.018286e-02 4.438488e-02
9.688500e+02 1.594501e-02 1.594224e-02 5.018286e-02 4.438534e-02
9.689000e+02 1.594465e-02 1.594188e-02 5.018286e-02 4.438580e-02
9.689500e+02 1.594430e-02 1.594153e-02 5.018286e-02 4.438626e-02
9.690000e+02 1.594394e-02 1.594117e-02 5.018286e-02 4.438672e-02
9.690500e+02 1.594358e-02 1.594081e-02 5.018286e-02 4.438718e-02
9.691000e+02 1.594323e-02 1.594046e-02 5.018286e-02 4.438764e-02
9.691500e+02 1.594287e-02 1.594010e-02 5.018286e-02 4.438810e-02
9.692000e+02 1.594251e-02 1.593975e-02 5.018286e-02 4.438856e-02
9.692500e+02 1.594216e-02 1.593939e-02 5.018286e-02 4.438902e-02
9.693000e+02 1.594180e-02 1.593903e-02 5.018286e-02 4.438948e-02
9.693500e+02 1.594144e-02 1.593868e-02 5.018286e-02 4.438994e-02
9.694000e+02 1.594109e-02 1.593832e-02 5.018286e-02 4.439040e-02
9.694500e+02 1.594073e-02 1.593796e-02 5.018286e-02 4.439085e-02
9.695000e+02 1.594037e-02 1.593761e-02 5.018286e-02 4.439131e-02
9.695500e+02 1.594002e-02 1.593725e-02 5.018286e-02 4.439177e-02
9.696000e+02 1.593966e-02 1.593690e-02 5.018286e-02 4.439223e-02
9.696500e+02 1.593931e-02 1.593654e-02 5.018286e-02 4.439269e-02
9.697000e+02 1.593895e-02 1.593618e-02 5.018286e-02 4.439315e-02
9.697500e+02 1.593859e-02 1.593583e-02 5.018286e-02 4.439361e-02
9.698000e+02 1.593824e-02 1.593547e-02 5.018286e-02 4.439407e-02
9.698500e+02 1.593788e-02 1.593511e-02 5.018286e-02 4.439453e-02
9.699000e+02 1.593752e-02 1.593476e-02 5.018286e-02 4.439499e-02
9.699500e+02 1.593717e-02 1.593440e-02 5.018286e-02 4.439545e-02
9.700000e+02 1.593681e-02 1.593405e-02 5.018286e-02 4.439591e-02
9.700500e+02 1.593646e-02 1.593369e-02 5.018286e-02 4.439637e-02
9.701000e+02 1.593610e-02 1.593333e-02 5.018286e-02 4.439683e-02
9.701500e+02 1.593574e-02 1.593298e-02 5.018286e-02 4.439729e-02
9.702000e+02 1.593539e-02 1.593262e-02 5.018286e-02 4.439775e-02
9.702500e+02 1.593503e-02 1.593227e-02 5.018286e-02 4.439820e-02
9.703000e+02 1.593467e-02 1.593191e-02 5.018286e-02 4.439866e-02
9.703500e+02 1.593432e-02 1.593155e-02 5.018286e-02 4.439912e-02
9.704000e+02 1.593396e-02 1.593120e-02 5.018286e-02 4.439958e-02
9.704500e+02 1.593361e-02 1.593084e-02 5.018286e-02 4.440004e-02
9.705000e+02 1.593325e-02 1.593049e-02 5.018286e-02 4.440050e-02
9.705500e+02 1.593289e-02 1.593013e-02 5.018286e-02 4.440096e-02
9.706000e+02 1.593254e-02 1.592978e-02 5.018286e-02 4.440142e-02
9.706500e+02 1.593218e-02 1.592942e-02 5.018286e-02 4.440188e-02
9.707000e+02 1.593183e-02 1.592906e-02 5.018286e-02 4.440234e-02
9.707500e+02 1.593147e-02 1.592871e-02 5.018286e-02 4.440279e-02
9.708000e+02 1.593111e-02 1.592835e-02 5.018286e-02 4.440325e-02
9.708500e+02 1.593076e-02 1.592800e-02 5.018286e-02 4.440371e-02
9.709000e+02 1.593040e-02 1.592764e-02 5.018286e-02 4.440417e-02
9.709500e+02 1.593005e-02 1.592729e-02 5.018286e-02 4.440463e-02
9.710000e+02 1.592969e-02 1.592693e-02 5.018286e-02 4.440509e-02
9.710500e+02 1.592934e-02 1.592657e-02 5.018286e-02 4.440555e-02
9.711000e+02 1.592898e-02 1.592622e-02 5.018286e-02 4.440600e-02
9.711500e+02 1.592862e-02 1.592586e-02 5.018286e-02 4.440646e-02
9.712000e+02 1.592827e-02 1.592551e-02 5.018286e-02 4.440692e-02
9.712500e+02 1.592791e-02 1.592515e-02 5.018286e-02 4.440738e-02
9.713000e+02 1.592756e-02 1.592480e-02 5.018286e-02 4.440784e-02
9.713500e+02 1.592720e-02 1.592444e-02 5.018286e-02 4.440830e-02
9.714000e+02 1.592685e-02 1.592409e-02 5.018286e-02 4.440876e-02
9.714500e+02 1.592649e-02 1.592373e-02 5.018286e-02 4.440921e-02
9.715000e+02 1.592614e-02 1.592338e-02 5.018286e-02 4.440967e-02
9.715500e+02 1.592578e-02 1.592302e-02 5.018286e-02 4.441013e-02
9.716000e+02 1.592542e-02 1.592267e-02 5.018286e-02 4.441059e-02
9.716500e+02 1.592507e-02 1.592231e-02 5.018286e-02 4.441105e-02
9.717000e+02 1.592471e-02 1.592195e-02 5.018286e-02 4.441150e-02
9.717500e+02 1.592436e-02 1.592160e-02 5.018286e-02 4.441196e-02
9.718000e+02 1.592400e-02 1.592124e-02 5.018286e-02 4.441242e-02
9.718500e+02 1.592365e-02 1.592089e-02 5.018286e-02 4.441288e-02
9.719000e+02 1.592329e-02 1.592053e-02 5.018286e-02 4.441334e-02
9.719500e+02 1.592294e-02 1.592018e-02 5.018286e-02 4.441380e-02
9.720000e+02 1.592258e-02 1.591982e-02 5.018286e-02 4.441425e-02
9.720500e+02 1.592223e-02 1.591947e-02 5.018286e-02 4.441471e-02
9.721000e+02 1.592187e-02 1.591911e-02 5.018286e-02 4.441517e-02
9.721500e+02 1.592152e-02 1.591876e-02 5.018286e-02 4.441563e-02
9.722000e+02 1.592116e-02 1.591840e-02 5.018286e-02 4.441608e-02
9.722500e+02 1.592081e-02 1.591805e-02 5.018286e-02 4.441654e-02
9.723000e+02 1.592045e-02 1.591769e-02 5.018286e-02 4.441700e-02
9.723500e+02 1.592010e-02 1.591734e-02 5.018286e-02 4.441746e-02
9.724000e+02 1.591974e-02 1.591698e-02 5.018286e-02 4.441792e-02
9.724500e+02 1.591939e-02 1.591663e-02 5.018286e-02 4.441837e-02
9.725000e+02 1.591903e-02 1.591627e-02 5.018286e-02 4.441883e-02
9.725500e+02 1.591868e-02 1.591592e-02 5.018286e-02 4.441929e-02
9.726000e+02 1.591832e-02 1.591556e-02 5.018286e-02 4.441975e-02
9.726500e+02 1.591797e-02 1.591521e-02 5.018286e-02 4.442020e-02
9.727000e+02 1.591761e-02 1.591486e-02 5.018286e-02 4.442066e-02
9.727500e+02 1.591726e-02 1.591450e-02 5.018286e-02 4.442112e-02
9.728000e+02 1.591690e-02 1.591415e-02 5.018286e-02 4.442158e-02
9.728500e+02 1.591655e-02 1.591379e-02 5.018286e-02 4.442203e-02
9.729000e+02 1.591619e-02 1.591344e-02 5.018286e-02 4.442249e-02
9.729500e+02 1.591584e-02 1.591308e-02 5.018286e-02 4.442295e-02
9.730000e+02 1.591548e-02 1.591273e-02 5.018286e-02 4.442340e-02
9.730500e+02 1.591513e-02 1.591237e-02 5.018286e-02 4.442386e-02
9.731000e+02 1.591477e-02 1.591202e-02 5.018286e-02 4.442432e-02
9.731500e+02 1.591442e-02 1.591166e-02 5.018286e-02 4.442478e-02
9.732000e+02 1.591406e-02 1.591131e-02 5.018286e-02 4.442523e-02
9.732500e+02 1.591371e-02 1.591095e-02 5.018286e-02 4.442569e-02
9.733000e+02 1.591335e-02 1.591060e-02 5.018286e-02 4.442615e-02
9.733500e+02 1.591300e-02 1.591025e-02 5.018286e-02 4.442660e-02
9.734000e+02 1.591264e-02 1.590989e-02 5.018286e-02 4.442706e-02
9.734500e+02 1.591229e-02 1.590954e-02 5.018286e-02 4.442752e-02
9.735000e+02 1.591193e-02 1.590918e-02 5.018286e-02 4.442798e-02
9.735500e+02 1.591158e-02 1.590883e-02 5.018286e-02 4.442843e-02
9.736000e+02 1.591123e-02 1.590847e-02 5.018286e-02 4.442889e-02
9.736500e+02 1.591087e-02 1.590812e-02 5.018286e-02 4.442935e-02
9.737000e+02 1.591052e-02 1.590777e-02 5.018286e-02 4.442980e-02
9.737500e+02 1.591016e-02 1.590741e-02 5.018286e-02 4.443026e-02
9.738000e+02 1.590981e-02 1.590706e-02 5.018286e-02 4.443072e-02
9.738500e+02 1.590945e-02 1.590670e-02 5.018286e-02 4.443117e-02
9.739000e+02 1.590910e-02 1.590635e-02 5.018286e-02 4.443163e-02
9.739500e+02 1.590874e-02 1.590599e-02 5.018286e-02 4.443209e-02
9.740000e+02 1.590839e-02 1.590564e-02 5.018286e-02 4.443254e-02
9.740500e+02 1.590804e-02 1.590529e-02 5.018286e-02 4.443300e-02
9.741000e+02 1.590768e-02 1.590493e-02 5.018286e-02 4.443346e-02
9.741500e+02 1.590733e-02 1.590458e-02 5.018286e-02 4.443391e-02
9.742000e+02 1.590697e-02 1.590422e-02 5.018286e-02 4.443437e-02
9.742500e+02 1.590662e-02 1.590387e-02 5.018286e-02 4.443483e-02
9.743000e+02 1.590626e-02 1.590352e-02 5.018286e-02 4.443528e-02
9.743500e+02 1.590591e-02 1.590316e-02 5.018286e-02 4.443574e-02
9.744000e+02 1.590556e-02 1.590281e-02 5.018286e-02 4.443620e-02
9.744500e+02 1.590520e-02 1.590245e-02 5.018286e-02 4.443665e-02
9.745000e+02 1.590485e-02 1.590210e-02 5.018286e-02 4.443711e-02
