t mart.ci0 mart.cin aust.ci0 aust.cin
3.630500e+02 4.352635e-05 4.352140e-05 6.215746e-02 6.032873e-02
3.631000e+02 4.352567e-05 4.352073e-05 6.215698e-02 6.032925e-02
3.631500e+02 4.352500e-05 4.352006e-05 6.215650e-02 6.032978e-02
3.632000e+02 4.352433e-05 4.351939e-05 6.215602e-02 6.033030e-02
3.632500e+02 4.352366e-05 4.351872e-05 6.215554e-02 6.033082e-02
3.633000e+02 4.352299e-05 4.351805e-05 6.215506e-02 6.033134e-02
3.633500e+02 4.352232e-05 4.351739e-05 6.215458e-02 6.033187e-02
3.634000e+02 4.352165e-05 4.351672e-05 6.215410e-02 6.033239e-02
3.634500e+02 4.352097e-05 4.351605e-05 6.215362e-02 6.033291e-02
3.635000e+02 4.352030e-05 4.351538e-05 6.215314e-02 6.033343e-02
3.635500e+02 4.351964e-05 4.351472e-05 6.215266e-02 6.033395e-02
3.636000e+02 4.351897e-05 4.351405e-05 6.215219e-02 6.033447e-02
3.636500e+02 4.351830e-05 4.351338e-05 6.215171e-02 6.033499e-02
3.637000e+02 4.351763e-05 4.351272e-05 6.215123e-02 6.033551e-02
3.637500e+02 4.351696e-05 4.351205e-05 6.215075e-02 6.033603e-02
3.638000e+02 4.351629e-05 4.351139e-05 6.215027e-02 6.033655e-02
3.638500e+02 4.351563e-05 4.351072e-05 6.214980e-02 6.033707e-02
3.639000e+02 4.351496e-05 4.351006e-05 6.214932e-02 6.033759e-02
3.639500e+02 4.351429e-05 4.350939e-05 6.214884e-02 6.033811e-02
3.640000e+02 4.351363e-05 4.350873e-05 6.214837e-02 6.033863e-02
3.640500e+02 4.351296e-05 4.350807e-05 6.214789e-02 6.033915e-02
3.641000e+02 4.351229e-05 4.350740e-05 6.214742e-02 6.033966e-02
3.641500e+02 4.351163e-05 4.350674e-05 6.214694e-02 6.034018e-02
3.642000e+02 4.351096e-05 4.350608e-05 6.214647e-02 6.034070e-02
3.642500e+02 4.351030e-05 4.350542e-05 6.214599e-02 6.034121e-02
3.643000e+02 4.350963e-05 4.350475e-05 6.214552e-02 6.034173e-02
3.643500e+02 4.350897e-05 4.350409e-05 6.214504e-02 6.034225e-02
3.644000e+02 4.350831e-05 4.350343e-05 6.214457e-02 6.034276e-02
3.644500e+02 4.350764e-05 4.350277e-05 6.214409e-02 6.034328e-02
3.645000e+02 4.350698e-05 4.350211e-05 6.214362e-02 6.034379e-02
3.645500e+02 4.350632e-05 4.350145e-05 6.214315e-02 6.034431e-02
3.646000e+02 4.350566e-05 4.350079e-05 6.214267e-02 6.034482e-02
3.646500e+02 4.350500e-05 4.350013e-05 6.214220e-02 6.034534e-02
3.647000e+02 4.350433e-05 4.349948e-05 6.214173e-02 6.034585e-02
3.647500e+02 4.350367e-05 4.349882e-05 6.214125e-02 6.034637e-02
3.648000e+02 4.350301e-05 4.349816e-05 6.214078e-02 6.034688e-02
3.648500e+02 4.350235e-05 4.349750e-05 6.214031e-02 6.034739e-02
3.649000e+02 4.350169e-05 4.349684e-05 6.213984e-02 6.034791e-02
3.649500e+02 4.350103e-05 4.349619e-05 6.213937e-02 6.034842e-02
3.650000e+02 4.350037e-05 4.349553e-05 6.213889e-02 6.034893e-02
3.650500e+02 4.349971e-05 4.349487e-05 6.213842e-02 6.034944e-02
3.651000e+02 4.349906e-05 4.349422e-05 6.213795e-02 6.034996e-02
3.651500e+02 4.349840e-05 4.349356e-05 6.213748e-02 6.035047e-02
3.652000e+02 4.349774e-05 4.349291e-05 6.213701e-02 6.035098e-02
3.652500e+02 4.349708e-05 4.349225e-05 6.213654e-02 6.035149e-02
3.653000e+02 4.349643e-05 4.349160e-05 6.213607e-02 6.035200e-02
3.653500e+02 4.349577e-05 4.349094e-05 6.213560e-02 6.035251e-02
3.654000e+02 4.349511e-05 4.349029e-05 6.213513e-02 6.035302e-02
3.654500e+02 4.349446e-05 4.348964e-05 6.213466e-02 6.035353e-02
3.655000e+02 4.349380e-05 4.348898e-05 6.213420e-02 6.035404e-02
3.655500e+02 4.349315e-05 4.348833e-05 6.213373e-02 6.035455e-02
3.656000e+02 4.349249e-05 4.348768e-05 6.213326e-02 6.035506e-02
3.656500e+02 4.349184e-05 4.348703e-05 6.213279e-02 6.035557e-02
3.657000e+02 4.349118e-05 4.348638e-05 6.213232e-02 6.035607e-02
3.657500e+02 4.349053e-05 4.348572e-05 6.213185e-02 6.035658e-02
3.658000e+02 4.348988e-05 4.348507e-05 6.213139e-02 6.035709e-02
3.658500e+02 4.348922e-05 4.348442e-05 6.213092e-02 6.035760e-02
3.659000e+02 4.348857e-05 4.348377e-05 6.213045e-02 6.035811e-02
3.659500e+02 4.348792e-05 4.348312e-05 6.212999e-02 6.035861e-02
3.660000e+02 4.348726e-05 4.348247e-05 6.212952e-02 6.035912e-02
3.660500e+02 4.348661e-05 4.348182e-05 6.212905e-02 6.035963e-02
3.661000e+02 4.348596e-05 4.348118e-05 6.212859e-02 6.036013e-02
3.661500e+02 4.348531e-05 4.348053e-05 6.212812e-02 6.036064e-02
3.662000e+02 4.348466e-05 4.347988e-05 6.212766e-02 6.036114e-02
3.662500e+02 4.348401e-05 4.347923e-05 6.212719e-02 6.036165e-02
3.663000e+02 4.348336e-05 4.347858e-05 6.212673e-02 6.036215e-02
3.663500e+02 4.348271e-05 4.347794e-05 6.212626e-02 6.036266e-02
3.664000e+02 4.348206e-05 4.347729e-05 6.212580e-02 6.036316e-02
3.664500e+02 4.348141e-05 4.347664e-05 6.212533e-02 6.036367e-02
3.665000e+02 4.348076e-05 4.347600e-05 6.212487e-02 6.036417e-02
3.665500e+02 4.348012e-05 4.347535e-05 6.212441e-02 6.036467e-02
3.666000e+02 4.347947e-05 4.347471e-05 6.212394e-02 6.036518e-02
3.666500e+02 4.347882e-05 4.347406e-05 6.212348e-02 6.036568e-02
3.667000e+02 4.347817e-05 4.347342e-05 6.212302e-02 6.036618e-02
3.667500e+02 4.347753e-05 4.347277e-05 6.212255e-02 6.036668e-02
3.668000e+02 4.347688e-05 4.347213e-05 6.212209e-02 6.036719e-02
3.668500e+02 4.347623e-05 4.347149e-05 6.212163e-02 6.036769e-02
3.669000e+02 4.347559e-05 4.347084e-05 6.212117e-02 6.036819e-02
3.669500e+02 4.347494e-05 4.347020e-05 6.212071e-02 6.036869e-02
3.670000e+02 4.347430e-05 4.346956e-05 6.212024e-02 6.036919e-02
3.670500e+02 4.347365e-05 4.346892e-05 6.211978e-02 6.036969e-02
3.671000e+02 4.347301e-05 4.346827e-05 6.211932e-02 6.037019e-02
3.671500e+02 4.347236e-05 4.346763e-05 6.211886e-02 6.037069e-02
3.672000e+02 4.347172e-05 4.346699e-05 6.211840e-02 6.037119e-02
3.672500e+02 4.347108e-05 4.346635e-05 6.211794e-02 6.037169e-02
3.673000e+02 4.347043e-05 4.346571e-05 6.211748e-02 6.037219e-02
3.673500e+02 4.346979e-05 4.346507e-05 6.211702e-02 6.037269e-02
3.674000e+02 4.346915e-05 4.346443e-05 6.211656e-02 6.037319e-02
3.674500e+02 4.346851e-05 4.346379e-05 6.211610e-02 6.037369e-02
3.675000e+02 4.346787e-05 4.346315e-05 6.211564e-02 6.037418e-02
3.675500e+02 4.346722e-05 4.346251e-05 6.211518e-02 6.037468e-02
3.676000e+02 4.346658e-05 4.346188e-05 6.211473e-02 6.037518e-02
3.676500e+02 4.346594e-05 4.346124e-05 6.211427e-02 6.037568e-02
3.677000e+02 4.346530e-05 4.346060e-05 6.211381e-02 6.037617e-02
3.677500e+02 4.346466e-05 4.345996e-05 6.211335e-02 6.037667e-02
3.678000e+02 4.346402e-05 4.345933e-05 6.211289e-02 6.037717e-02
3.678500e+02 4.346338e-05 4.345869e-05 6.211244e-02 6.037766e-02
3.679000e+02 4.346275e-05 4.345805e-05 6.211198e-02 6.037816e-02
3.679500e+02 4.346211e-05 4.345742e-05 6.211152e-02 6.037865e-02
3.680000e+02 4.346147e-05 4.345678e-05 6.211107e-02 6.037915e-02
3.680500e+02 4.346083e-05 4.345615e-05 6.211061e-02 6.037964e-02
3.681000e+02 4.346019e-05 4.345551e-05 6.211015e-02 6.038014e-02
3.681500e+02 4.345956e-05 4.345488e-05 6.210970e-02 6.038063e-02
3.682000e+02 4.345892e-05 4.345424e-05 6.210924e-02 6.038113e-02
3.682500e+02 4.345828e-05 4.345361e-05 6.210879e-02 6.038162e-02
3.683000e+02 4.345765e-05 4.345297e-05 6.210833e-02 6.038211e-02
3.683500e+02 4.345701e-05 4.345234e-05 6.210788e-02 6.038261e-02
3.684000e+02 4.345638e-05 4.345171e-05 6.210742e-02 6.038310e-02
3.684500e+02 4.345574e-05 4.345108e-05 6.210697e-02 6.038359e-02
3.685000e+02 4.345511e-05 4.345044e-05 6.210651e-02 6.038408e-02
3.685500e+02 4.345447e-05 4.344981e-05 6.210606e-02 6.038458e-02
3.686000e+02 4.345384e-05 4.344918e-05 6.210561e-02 6.038507e-02
3.686500e+02 4.345321e-05 4.344855e-05 6.210515e-02 6.038556e-02
3.687000e+02 4.345257e-05 4.344792e-05 6.210470e-02 6.038605e-02
3.687500e+02 4.345194e-05 4.344729e-05 6.210425e-02 6.038654e-02
3.688000e+02 4.345131e-05 4.344666e-05 6.210379e-02 6.038703e-02
3.688500e+02 4.345067e-05 4.344603e-05 6.210334e-02 6.038752e-02
3.689000e+02 4.345004e-05 4.344540e-05 6.210289e-02 6.038801e-02
3.689500e+02 4.344941e-05 4.344477e-05 6.210244e-02 6.038850e-02
3.690000e+02 4.344878e-05 4.344414e-05 6.210198e-02 6.038899e-02
3.690500e+02 4.344815e-05 4.344351e-05 6.210153e-02 6.038948e-02
3.691000e+02 4.344752e-05 4.344289e-05 6.210108e-02 6.038997e-02
3.691500e+02 4.344689e-05 4.344226e-05 6.210063e-02 6.039046e-02
3.692000e+02 4.344626e-05 4.344163e-05 6.210018e-02 6.039095e-02
3.692500e+02 4.344563e-05 4.344100e-05 6.209973e-02 6.039144e-02
3.693000e+02 4.344500e-05 4.344038e-05 6.209928e-02 6.039192e-02
3.693500e+02 4.344437e-05 4.343975e-05 6.209883e-02 6.039241e-02
3.694000e+02 4.344374e-05 4.343912e-05 6.209838e-02 6.039290e-02
3.694500e+02 4.344311e-05 4.343850e-05 6.209793e-02 6.039339e-02
3.695000e+02 4.344249e-05 4.343787e-05 6.209748e-02 6.039387e-02
3.695500e+02 4.344186e-05 4.343725e-05 6.209703e-02 6.039436e-02
3.696000e+02 4.344123e-05 4.343662e-05 6.209658e-02 6.039485e-02
3.696500e+02 4.344060e-05 4.343600e-05 6.209613e-02 6.039533e-02
3.697000e+02 4.343998e-05 4.343538e-05 6.209568e-02 6.039582e-02
3.697500e+02 4.343935e-05 4.343475e-05 6.209524e-02 6.039630e-02
3.698000e+02 4.343873e-05 4.343413e-05 6.209479e-02 6.039679e-02
3.698500e+02 4.343810e-05 4.343351e-05 6.209434e-02 6.039727e-02
3.699000e+02 4.343748e-05 4.343288e-05 6.209389e-02 6.039776e-02
3.699500e+02 4.343685e-05 4.343226e-05 6.209344e-02 6.039824e-02
3.700000e+02 4.343623e-05 4.343164e-05 6.209300e-02 6.039872e-02
3.700500e+02 4.343560e-05 4.343102e-05 6.209255e-02 6.039921e-02
3.701000e+02 4.343498e-05 4.343040e-05 6.209210e-02 6.039969e-02
3.701500e+02 4.343436e-05 4.342978e-05 6.209166e-02 6.040018e-02
3.702000e+02 4.343373e-05 4.342915e-05 6.209121e-02 6.040066e-02
3.702500e+02 4.343311e-05 4.342853e-05 6.209077e-02 6.040114e-02
3.703000e+02 4.343249e-05 4.342791e-05 6.209032e-02 6.040162e-02
3.703500e+02 4.343186e-05 4.342729e-05 6.208987e-02 6.040211e-02
3.704000e+02 4.343124e-05 4.342668e-05 6.208943e-02 6.040259e-02
3.704500e+02 4.343062e-05 4.342606e-05 6.208898e-02 6.040307e-02
3.705000e+02 4.343000e-05 4.342544e-05 6.208854e-02 6.040355e-02
3.705500e+02 4.342938e-05 4.342482e-05 6.208809e-02 6.040403e-02
3.706000e+02 4.342876e-05 4.342420e-05 6.208765e-02 6.040451e-02
3.706500e+02 4.342814e-05 4.342358e-05 6.208721e-02 6.040499e-02
3.707000e+02 4.342752e-05 4.342297e-05 6.208676e-02 6.040547e-02
3.707500e+02 4.342690e-05 4.342235e-05 6.208632e-02 6.040595e-02
3.708000e+02 4.342628e-05 4.342173e-05 6.208588e-02 6.040643e-02
3.708500e+02 4.342566e-05 4.342112e-05 6.208543e-02 6.040691e-02
3.709000e+02 4.342504e-05 4.342050e-05 6.208499e-02 6.040739e-02
3.709500e+02 4.342443e-05 4.341989e-05 6.208455e-02 6.040787e-02
3.710000e+02 4.342381e-05 4.341927e-05 6.208410e-02 6.040835e-02
3.710500e+02 4.342319e-05 4.341866e-05 6.208366e-02 6.040883e-02
3.711000e+02 4.342257e-05 4.341804e-05 6.208322e-02 6.040930e-02
3.711500e+02 4.342196e-05 4.341743e-05 6.208278e-02 6.040978e-02
3.712000e+02 4.342134e-05 4.341681e-05 6.208234e-02 6.041026e-02
3.712500e+02 4.342073e-05 4.341620e-05 6.208190e-02 6.041074e-02
3.713000e+02 4.342011e-05 4.341559e-05 6.208146e-02 6.041121e-02
3.713500e+02 4.341949e-05 4.341497e-05 6.208101e-02 6.041169e-02
3.714000e+02 4.341888e-05 4.341436e-05 6.208057e-02 6.041217e-02
3.714500e+02 4.341826e-05 4.341375e-05 6.208013e-02 6.041264e-02
3.715000e+02 4.341765e-05 4.341314e-05 6.207969e-02 6.041312e-02
3.715500e+02 4.341704e-05 4.341253e-05 6.207925e-02 6.041359e-02
3.716000e+02 4.341642e-05 4.341191e-05 6.207881e-02 6.041407e-02
3.716500e+02 4.341581e-05 4.341130e-05 6.207837e-02 6.041454e-02
3.717000e+02 4.341520e-05 4.341069e-05 6.207794e-02 6.041502e-02
3.717500e+02 4.341458e-05 4.341008e-05 6.207750e-02 6.041549e-02
3.718000e+02 4.341397e-05 4.340947e-05 6.207706e-02 6.041597e-02
3.718500e+02 4.341336e-05 4.340886e-05 6.207662e-02 6.041644e-02
3.719000e+02 4.341275e-05 4.340825e-05 6.207618e-02 6.041691e-02
3.719500e+02 4.341214e-05 4.340764e-05 6.207574e-02 6.041739e-02
3.720000e+02 4.341153e-05 4.340704e-05 6.207531e-02 6.041786e-02
3.720500e+02 4.341091e-05 4.340643e-05 6.207487e-02 6.041833e-02
3.721000e+02 4.341030e-05 4.340582e-05 6.207443e-02 6.041881e-02
3.721500e+02 4.340969e-05 4.340521e-05 6.207399e-02 6.041928e-02
3.722000e+02 4.340908e-05 4.340460e-05 6.207356e-02 6.041975e-02
3.722500e+02 4.340847e-05 4.340400e-05 6.207312e-02 6.042022e-02
3.723000e+02 4.340787e-05 4.340339e-05 6.207268e-02 6.042069e-02
3.723500e+02 4.340726e-05 4.340278e-05 6.207225e-02 6.042117e-02
3.724000e+02 4.340665e-05 4.340218e-05 6.207181e-02 6.042164e-02
3.724500e+02 4.340604e-05 4.340157e-05 6.207138e-02 6.042211e-02
3.725000e+02 4.340543e-05 4.340097e-05 6.207094e-02 6.042258e-02
3.725500e+02 4.340483e-05 4.340036e-05 6.207051e-02 6.042305e-02
3.726000e+02 4.340422e-05 4.339976e-05 6.207007e-02 6.042352e-02
3.726500e+02 4.340361e-05 4.339915e-05 6.206964e-02 6.042399e-02
3.727000e+02 4.340301e-05 4.339855e-05 6.206920e-02 6.042446e-02
3.727500e+02 4.340240e-05 4.339795e-05 6.206877e-02 6.042493e-02
3.728000e+02 4.340179e-05 4.339734e-05 6.206833e-02 6.042539e-02
3.728500e+02 4.340119e-05 4.339674e-05 6.206790e-02 6.042586e-02
3.729000e+02 4.340058e-05 4.339614e-05 6.206747e-02 6.042633e-02
3.729500e+02 4.339998e-05 4.339554e-05 6.206703e-02 6.042680e-02
3.730000e+02 4.339937e-05 4.339493e-05 6.206660e-02 6.042727e-02
3.730500e+02 4.339877e-05 4.339433e-05 6.206617e-02 6.042773e-02
3.731000e+02 4.339817e-05 4.339373e-05 6.206573e-02 6.042820e-02
3.731500e+02 4.339756e-05 4.339313e-05 6.206530e-02 6.042867e-02
3.732000e+02 4.339696e-05 4.339253e-05 6.206487e-02 6.042913e-02
3.732500e+02 4.339636e-05 4.339193e-05 6.206444e-02 6.042960e-02
3.733000e+02 4.339575e-05 4.339133e-05 6.206400e-02 6.043007e-02
3.733500e+02 4.339515e-05 4.339073e-05 6.206357e-02 6.043053e-02
3.734000e+02 4.339455e-05 4.339013e-05 6.206314e-02 6.043100e-02
3.734500e+02 4.339395e-05 4.338953e-05 6.206271e-02 6.043146e-02
3.735000e+02 4.339335e-05 4.338893e-05 6.206228e-02 6.043193e-02
3.735500e+02 4.339275e-05 4.338833e-05 6.206185e-02 6.043239e-02
3.736000e+02 4.339215e-05 4.338773e-05 6.206142e-02 6.043286e-02
3.736500e+02 4.339155e-05 4.338714e-05 6.206099e-02 6.043332e-02
3.737000e+02 4.339095e-05 4.338654e-05 6.206056e-02 6.043379e-02
3.737500e+02 4.339035e-05 4.338594e-05 6.206013e-02 6.043425e-02
3.738000e+02 4.338975e-05 4.338534e-05 6.205970e-02 6.043471e-02
3.738500e+02 4.338915e-05 4.338475e-05 6.205927e-02 6.043518e-02
3.739000e+02 4.338855e-05 4.338415e-05 6.205884e-02 6.043564e-02
3.739500e+02 4.338795e-05 4.338356e-05 6.205841e-02 6.043610e-02
3.740000e+02 4.338735e-05 4.338296e-05 6.205798e-02 6.043657e-02
3.740500e+02 4.338676e-05 4.338237e-05 6.205756e-02 6.043703e-02
3.741000e+02 4.338616e-05 4.338177e-05 6.205713e-02 6.043749e-02
3.741500e+02 4.338556e-05 4.338118e-05 6.205670e-02 6.043795e-02
3.742000e+02 4.338497e-05 4.338058e-05 6.205627e-02 6.043841e-02
3.742500e+02 4.338437e-05 4.337999e-05 6.205584e-02 6.043887e-02
3.743000e+02 4.338377e-05 4.337939e-05 6.205542e-02 6.043934e-02
3.743500e+02 4.338318e-05 4.337880e-05 6.205499e-02 6.043980e-02
3.744000e+02 4.338258e-05 4.337821e-05 6.205456e-02 6.044026e-02
3.744500e+02 4.338199e-05 4.337762e-05 6.205414e-02 6.044072e-02
3.745000e+02 4.338139e-05 4.337702e-05 6.205371e-02 6.044118e-02
3.745500e+02 4.338080e-05 4.337643e-05 6.205328e-02 6.044164e-02
3.746000e+02 4.338020e-05 4.337584e-05 6.205286e-02 6.044209e-02
3.746500e+02 4.337961e-05 4.337525e-05 6.205243e-02 6.044255e-02
3.747000e+02 4.337902e-05 4.337466e-05 6.205201e-02 6.044301e-02
3.747500e+02 4.337842e-05 4.337407e-05 6.205158e-02 6.044347e-02
3.748000e+02 4.337783e-05 4.337348e-05 6.205116e-02 6.044393e-02
3.748500e+02 4.337724e-05 4.337289e-05 6.205073e-02 6.044439e-02
3.749000e+02 4.337665e-05 4.337230e-05 6.205031e-02 6.044485e-02
3.749500e+02 4.337605e-05 4.337171e-05 6.204988e-02 6.044530e-02
3.750000e+02 4.337546e-05 4.337112e-05 6.204946e-02 6.044576e-02
3.750500e+02 4.337487e-05 4.337053e-05 6.204903e-02 6.044622e-02
3.751000e+02 4.337428e-05 4.336994e-05 6.204861e-02 6.044667e-02
3.751500e+02 4.337369e-05 4.336935e-05 6.204819e-02 6.044713e-02
3.752000e+02 4.337310e-05 4.336876e-05 6.204776e-02 6.044759e-02
3.752500e+02 4.337251e-05 4.336818e-05 6.204734e-02 6.044804e-02
3.753000e+02 4.337192e-05 4.336759e-05 6.204692e-02 6.044850e-02
3.753500e+02 4.337133e-05 4.336700e-05 6.204650e-02 6.044895e-02
3.754000e+02 4.337074e-05 4.336642e-05 6.204607e-02 6.044941e-02
3.754500e+02 4.337015e-05 4.336583e-05 6.204565e-02 6.044986e-02
3.755000e+02 4.336957e-05 4.336524e-05 6.204523e-02 6.045032e-02
3.755500e+02 4.336898e-05 4.336466e-05 6.204481e-02 6.045077e-02
3.756000e+02 4.336839e-05 4.336407e-05 6.204439e-02 6.045123e-02
3.756500e+02 4.336780e-05 4.336349e-05 6.204397e-02 6.045168e-02
3.757000e+02 4.336722e-05 4.336290e-05 6.204354e-02 6.045213e-02
3.757500e+02 4.336663e-05 4.336232e-05 6.204312e-02 6.045259e-02
3.758000e+02 4.336604e-05 4.336174e-05 6.204270e-02 6.045304e-02
3.758500e+02 4.336546e-05 4.336115e-05 6.204228e-02 6.045349e-02
3.759000e+02 4.336487e-05 4.336057e-05 6.204186e-02 6.045395e-02
3.759500e+02 4.336429e-05 4.335998e-05 6.204144e-02 6.045440e-02
3.760000e+02 4.336370e-05 4.335940e-05 6.204102e-02 6.045485e-02
3.760500e+02 4.336312e-05 4.335882e-05 6.204060e-02 6.045530e-02
3.761000e+02 4.336253e-05 4.335824e-05 6.204019e-02 6.045575e-02
3.761500e+02 4.336195e-05 4.335766e-05 6.203977e-02 6.045620e-02
3.762000e+02 4.336136e-05 4.335707e-05 6.203935e-02 6.045666e-02
3.762500e+02 4.336078e-05 4.335649e-05 6.203893e-02 6.045711e-02
3.763000e+02 4.336020e-05 4.335591e-05 6.203851e-02 6.045756e-02
3.763500e+02 4.335961e-05 4.335533e-05 6.203809e-02 6.045801e-02
3.764000e+02 4.335903e-05 4.335475e-05 6.203767e-02 6.045846e-02
3.764500e+02 4.335845e-05 4.335417e-05 6.203726e-02 6.045891e-02
3.765000e+02 4.335787e-05 4.335359e-05 6.203684e-02 6.045936e-02
3.765500e+02 4.335729e-05 4.335301e-05 6.203642e-02 6.045981e-02
3.766000e+02 4.335670e-05 4.335243e-05 6.203601e-02 6.046025e-02
3.766500e+02 4.335612e-05 4.335186e-05 6.203559e-02 6.046070e-02
3.767000e+02 4.335554e-05 4.335128e-05 6.203517e-02 6.046115e-02
3.767500e+02 4.335496e-05 4.335070e-05 6.203476e-02 6.046160e-02
3.768000e+02 4.335438e-05 4.335012e-05 6.203434e-02 6.046205e-02
3.768500e+02 4.335380e-05 4.334954e-05 6.203392e-02 6.046250e-02
3.769000e+02 4.335322e-05 4.334897e-05 6.203351e-02 6.046294e-02
3.769500e+02 4.335264e-05 4.334839e-05 6.203309e-02 6.046339e-02
3.770000e+02 4.335207e-05 4.334781e-05 6.203268e-02 6.046384e-02
3.770500e+02 4.335149e-05 4.334724e-05 6.203226e-02 6.046428e-02
3.771000e+02 4.335091e-05 4.334666e-05 6.203185e-02 6.046473e-02
3.771500e+02 4.335033e-05 4.334609e-05 6.203143e-02 6.046518e-02
3.772000e+02 4.334975e-05 4.334551e-05 6.203102e-02 6.046562e-02
3.772500e+02 4.334918e-05 4.334494e-05 6.203060e-02 6.046607e-02
3.773000e+02 4.334860e-05 4.334436e-05 6.203019e-02 6.046651e-02
3.773500e+02 4.334802e-05 4.334379e-05 6.202978e-02 6.046696e-02
3.774000e+02 4.334745e-05 4.334321e-05 6.202936e-02 6.046740e-02
3.774500e+02 4.334687e-05 4.334264e-05 6.202895e-02 6.046785e-02
3.775000e+02 4.334630e-05 4.334207e-05 6.202854e-02 6.046829e-02
3.775500e+02 4.334572e-05 4.334149e-05 6.202812e-02 6.046874e-02
3.776000e+02 4.334514e-05 4.334092e-05 6.202771e-02 6.046918e-02
3.776500e+02 4.334457e-05 4.334035e-05 6.202730e-02 6.046962e-02
3.777000e+02 4.334400e-05 4.333978e-05 6.202689e-02 6.047007e-02
3.777500e+02 4.334342e-05 4.333920e-05 6.202648e-02 6.047051e-02
3.778000e+02 4.334285e-05 4.333863e-05 6.202606e-02 6.047095e-02
3.778500e+02 4.334227e-05 4.333806e-05 6.202565e-02 6.047140e-02
3.779000e+02 4.334170e-05 4.333749e-05 6.202524e-02 6.047184e-02
3.779500e+02 4.334113e-05 4.333692e-05 6.202483e-02 6.047228e-02
3.780000e+02 4.334056e-05 4.333635e-05 6.202442e-02 6.047272e-02
3.780500e+02 4.333998e-05 4.333578e-05 6.202401e-02 6.047316e-02
3.781000e+02 4.333941e-05 4.333521e-05 6.202360e-02 6.047361e-02
3.781500e+02 4.333884e-05 4.333464e-05 6.202319e-02 6.047405e-02
3.782000e+02 4.333827e-05 4.333407e-05 6.202278e-02 6.047449e-02
3.782500e+02 4.333770e-05 4.333350e-05 6.202237e-02 6.047493e-02
3.783000e+02 4.333713e-05 4.333293e-05 6.202196e-02 6.047537e-02
3.783500e+02 4.333656e-05 4.333237e-05 6.202155e-02 6.047581e-02
3.784000e+02 4.333599e-05 4.333180e-05 6.202114e-02 6.047625e-02
3.784500e+02 4.333542e-05 4.333123e-05 6.202073e-02 6.047669e-02
3.785000e+02 4.333485e-05 4.333066e-05 6.202032e-02 6.047713e-02
3.785500e+02 4.333428e-05 4.333010e-05 6.201991e-02 6.047757e-02
3.786000e+02 4.333371e-05 4.332953e-05 6.201951e-02 6.047801e-02
3.786500e+02 4.333314e-05 4.332896e-05 6.201910e-02 6.047845e-02
3.787000e+02 4.333257e-05 4.332840e-05 6.201869e-02 6.047888e-02
3.787500e+02 4.333200e-05 4.332783e-05 6.201828e-02 6.047932e-02
3.788000e+02 4.333144e-05 4.332727e-05 6.201788e-02 6.047976e-02
3.788500e+02 4.333087e-05 4.332670e-05 6.201747e-02 6.048020e-02
3.789000e+02 4.333030e-05 4.332614e-05 6.201706e-02 6.048063e-02
3.789500e+02 4.332974e-05 4.332557e-05 6.201665e-02 6.048107e-02
3.790000e+02 4.332917e-05 4.332501e-05 6.201625e-02 6.048151e-02
3.790500e+02 4.332860e-05 4.332445e-05 6.201584e-02 6.048195e-02
3.791000e+02 4.332804e-05 4.332388e-05 6.201544e-02 6.048238e-02
3.791500e+02 4.332747e-05 4.332332e-05 6.201503e-02 6.048282e-02
3.792000e+02 4.332691e-05 4.332276e-05 6.201462e-02 6.048325e-02
3.792500e+02 4.332634e-05 4.332219e-05 6.201422e-02 6.048369e-02
3.793000e+02 4.332578e-05 4.332163e-05 6.201381e-02 6.048412e-02
3.793500e+02 4.332521e-05 4.332107e-05 6.201341e-02 6.048456e-02
3.794000e+02 4.332465e-05 4.332051e-05 6.201300e-02 6.048500e-02
3.794500e+02 4.332409e-05 4.331995e-05 6.201260e-02 6.048543e-02
3.795000e+02 4.332352e-05 4.331939e-05 6.201219e-02 6.048586e-02
3.795500e+02 4.332296e-05 4.331882e-05 6.201179e-02 6.048630e-02
3.796000e+02 4.332240e-05 4.331826e-05 6.201139e-02 6.048673e-02
3.796500e+02 4.332184e-05 4.331770e-05 6.201098e-02 6.048717e-02
3.797000e+02 4.332127e-05 4.331714e-05 6.201058e-02 6.048760e-02
3.797500e+02 4.332071e-05 4.331658e-05 6.201018e-02 6.048803e-02
3.798000e+02 4.332015e-05 4.331603e-05 6.200977e-02 6.048847e-02
3.798500e+02 4.331959e-05 4.331547e-05 6.200937e-02 6.048890e-02
3.799000e+02 4.331903e-05 4.331491e-05 6.200897e-02 6.048933e-02
3.799500e+02 4.331847e-05 4.331435e-05 6.200856e-02 6.048976e-02
3.800000e+02 4.331791e-05 4.331379e-05 6.200816e-02 6.049019e-02
3.800500e+02 4.331735e-05 4.331323e-05 6.200776e-02 6.049063e-02
3.801000e+02 4.331679e-05 4.331268e-05 6.200736e-02 6.049106e-02
3.801500e+02 4.331623e-05 4.331212e-05 6.200696e-02 6.049149e-02
3.802000e+02 4.331567e-05 4.331156e-05 6.200656e-02 6.049192e-02
3.802500e+02 4.331511e-05 4.331101e-05 6.200615e-02 6.049235e-02
3.803000e+02 4.331455e-05 4.331045e-05 6.200575e-02 6.049278e-02
3.803500e+02 4.331399e-05 4.330989e-05 6.200535e-02 6.049321e-02
3.804000e+02 4.331344e-05 4.330934e-05 6.200495e-02 6.049364e-02
3.804500e+02 4.331288e-05 4.330878e-05 6.200455e-02 6.049407e-02
